8269,Carnegie Bank A/S,2018,0
8269,Carnegie Bank A/S,2019,0
6620,Coop Bank A/S,2000,0
6620,Coop Bank A/S,2001,0
6620,Coop Bank A/S,2002,0
6620,Coop Bank A/S,2003,0
6620,Coop Bank A/S,2004,0
6620,Coop Bank A/S,2005,0
6620,Coop Bank A/S,2006,0
6620,Coop Bank A/S,2007,0
6620,Coop Bank A/S,2008,0
6620,Coop Bank A/S,2009,0
6620,Coop Bank A/S,2010,0
6620,Coop Bank A/S,2011,0
6620,Coop Bank A/S,2012,0
6620,Coop Bank A/S,2013,0.00
6620,Coop Bank A/S,2014,0.00
6620,Coop Bank A/S,2015,22.60
6620,Coop Bank A/S,2016,0.00
6620,Coop Bank A/S,2017,0.00
6620,Coop Bank A/S,2018,0.00
6620,Coop Bank A/S,2019,0.00
5999,Danske Andelskassers Bank A/S,2000,32.50
5999,Danske Andelskassers Bank A/S,2001,48.70
5999,Danske Andelskassers Bank A/S,2002,87.50
5999,Danske Andelskassers Bank A/S,2003,154.80
5999,Danske Andelskassers Bank A/S,2004,44.90
5999,Danske Andelskassers Bank A/S,2005,63.10
5999,Danske Andelskassers Bank A/S,2006,30.60
5999,Danske Andelskassers Bank A/S,2007,79.80
5999,Danske Andelskassers Bank A/S,2008,56.10
5999,Danske Andelskassers Bank A/S,2009,59.20
5999,Danske Andelskassers Bank A/S,2010,66.90
5999,Danske Andelskassers Bank A/S,2011,18.30
5999,Danske Andelskassers Bank A/S,2012,29.10
5999,Danske Andelskassers Bank A/S,2013,46.40
5999,Danske Andelskassers Bank A/S,2014,53.00
5999,Danske Andelskassers Bank A/S,2015,50.50
5999,Danske Andelskassers Bank A/S,2016,48.70
5999,Danske Andelskassers Bank A/S,2017,61.50
5999,Danske Andelskassers Bank A/S,2018,167.10
5999,Danske Andelskassers Bank A/S,2019,113.00
